ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
19.2," Johnson to Manoj Tiwary, out Caught by Pollard!! What have you done, Manoj Tiwary? Makes room down leg for the cutter but is just a touch early. Pops it straight to Pollard at long-on. For Mumbai, it's a dot ball. For Pune, Smith is back on strike. Almost a win-win, if you want to look at it that way. 4 balls to the end of the season and we still don't know the winner. Manoj Tiwary c Pollard b Johnson 7(8) [4s-1] ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary, Johnson,out,out,,,straight,cut shot,,"Catch out , pollard"
19.1," Johnson to Manoj Tiwary, FOUR, talk about giving the strike back to Smith. He has a boundary here! Shuffles across so so early, reads the length and then sweeps it against the angle from over the wicket. Lovely shot. Through backward square leg.. 7 off 5. This eases things ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary, Johnson,4,0,,,square leg,,,
18.6,"Bumrah to Smith, 2 runs, a high full toss that's been scooped round the corner. Gets to the fifty in style, which is the slowest this IPL. And what a time to get there. Great players and their ways.. Wanted it given as no-ball for height, but it wasn't one. Dipping on Smith",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith,Bumrah,2,0,Full,,,,,
18.5," Bumrah to Smith, SIX, perhaps one that seals it. 13 off 7 now. The glory hit this will be in hindsight. Gets a length ball and lays into it. Marauds it over long-off in a way that can set your corneas on fire. Absolute class ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Bumrah,6,0,Good,,long-off,,,
18.4,"Bumrah to Manoj Tiwary, leg byes, 1 run, down leg, pops off the pad as Manoj Tiwary misses his glance-sweep",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary,Bumrah,byes,1,,,,beaten,,
18.3," Bumrah to Smith, 1 run, inswinging yorker this. Has Smith in a soup but he manages to jam it out through mid-wicket. And Smith doesn't go for the fielder. Pandya again into the play. Hardik Pandya. Pistols out a throw and cuts the second off ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Bumrah,1,0,yorker,,mid-wicket,cut shot,,
18.2,"Bumrah to Manoj Tiwary, 1 run, wow, this is getting intense. Backs away, gets a wide and slow ball and has to make to with a toe-ended slap to cover",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary,Bumrah,1,0,,wide,cover,,,
18.1,"Bumrah to Smith, 1 run, that's not carried to deep mid-wicket. Doesn't carry to Hardik in the deep. Now Smith had mistimed a full toss here. Perhaps an attempted slower ball, because Smith was ready for the hoick over the leg-side and had to play a provisional punch, that luckily falls short, To his credit, he checked the shot at the last minute",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith,Bumrah,1,0,Full,,mid-wicket,,,
17.6," Malinga to Smith, 1 run, now this is a yorker again, straight at it, and Smith read it right away. Waits and squeezes it out round the corner. 23 needed off the last two overs! ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Malinga,1,0,yorker,,straight,,,
17.5,"Malinga to Smith, FOUR, that's brave. Very brave. Smith has shuffled across, opening his stance and waiting for this full, dipping ball on leg-stump. And he connects. Woah. Whips it through backward square, uppishly, and nails home a boundary!",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith,Malinga,4,0,Full,leg side,square,,,
17.4,"Malinga to Smith, no run, it says 139ks. He's put in every ounce of his strength into this and nutmegged Smith with this stunning yorker. Through his legs! But the inswing and Smith's stance meant that the ball missed the leg-stump",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith,Malinga,0,0,yorker,,,beaten,,
17.3," Malinga to Manoj Tiwary, 1 run, mid-off has a shy at the striker's end but Smith is in. Manoj Tiwary had his front leg out of the way to have some room for the drive. Did so but the fielder there was brilliant. Rohit, I reckon ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary, Malinga,1,0,,,mid-off,off drive,,
17.2," Malinga to Smith, 1 run, now a stunning yorker on the stumps at 135ks. And it's dipping too, transmogrifying itself into a low full toss. Smith has just worked it to long-on. Not much you could have done ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Malinga,1,0,yorker,stump line,long-on,,,
17.1," Malinga to Smith, no run, gets a full and wide ball because he backed away way too early. And all Smith can do is reach out and toe-end a slap. What a waste of premeditation. 30 off 17 ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Malinga,0,0,Full,wide,,,,
16.6," Bumrah to Manoj Tiwary, no run, now this is full-blodded reverse swing that's been made more lethal with that angle from wide of the crease. Skids off the deck, and pins Tiwary in the middle of his shuffle. Going down, definitely. ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary, Bumrah,0,0,Full,wide,,,,
16.5," Bumrah to Manoj Tiwary, no run, S Ravi says no. He reckons it was just outside off. Slowmos are in and the impact looks iffy. Maybe just outside off, so kudos to the umpire. Hayden calls it a ""fantastic decision"". So this ball seamed back in from outside off, and does so with a touch of reverse. Good decision, Manoj Tiwary lives on ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary, Bumrah,0,0,Good,off side,,,,
16.4," Bumrah to Smith, 1 run, Pandya won't allow a second from deep mid-wicket. Absolutely holds the ball and plummets back a throw. And this clip from Smith fetches just the one. Mumbai sense something here ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Bumrah,1,0,,,mid-wicket,,,
16.3," Bumrah to Manoj Tiwary, 1 run, little bit of reverse on this. Blunted towards cover-point off the front foot and then gets off the mark with a quick single ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Manoj Tiwary, Bumrah,1,0,,,cover,,,
16.2," Bumrah to Dhoni, out Caught by Parthiv Patel!! Dhoni won't do it for Pune. He's edged one to the keeper. There's no room outside off on this length ball, which is not there to be cut away. Dhoni tries to steer it away, with lots of bottom hand, but all he does is lop it straight back to the keeper. So much power that it carries behind at a good height on this sloth of a pitch. This isn't over, fellas. Dhoni c Parthiv Patel b Bumrah 10(13) [4s-1] ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Dhoni, Bumrah,out,out,Good,off side,keeper,edge,,"Catch out , parthiv patel"
16.1," Bumrah to Smith, 1 run, opens his stance just in time for this near yorker length delivery and opens the leg-side region for him. Clipped behind square leg, Hardik shoots back a throw and earns a few claps from Bumrah ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Bumrah,1,0,yorker,,square leg,,,
15.6," Krunal Pandya to Smith, 1 run, shimmies out and works a single to long-on. Keeps strike. Does what Dhoni does. 33 off 24 ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Krunal Pandya,1,0,,,long-on,,,
15.5,"Krunal Pandya to Smith, SIX, nobody likes a moving target more than Arjuna. Not Krunal Pandya here. Definitely not! Smith shuffles across, reverses his stance and bludgeons this over point. And it carries.. and is still carrying. Woah, that's power. When did Smith last play that shot? Probably never. Never seen him play that but he's making up for Warner well at Hyderabad, isn't he?",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith,Krunal Pandya,6,0,,,point,,,
15.4," Krunal Pandya to Dhoni, 1 run, mid-off hasn't even tried to attempt a direct hit. Pokes it to the fielder and runs to the danger end. Unchallenged ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Dhoni, Krunal Pandya,1,0,,,mid-off,,,
15.3," Krunal Pandya to Dhoni, FOUR, through backward point. Makes room and makes this shot. Cuts and glides it to the left of the fielder's dive. Nicely done ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Dhoni, Krunal Pandya,4,0,,,backward point,Cut,,
15.2," Krunal Pandya to Smith, 1 run, makes a touch of room by shuffling down leg and high-hands a punch through covers ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Krunal Pandya,1,0,,,covers,,,
15.1,"Krunal Pandya to Dhoni, 1 run, harrows out a punch to long-off. The length was shortened, so the shot played by Dhoni after shimmying down was provisional but effective",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Dhoni,Krunal Pandya,1,0,Short,,long-off,,,
14.6," Malinga to Smith, 2 runs, this was what he was trying.. A fullish ball slanted across round-armishly from over the wicket, but Smith quells it with a beauty of a drive. Had the room to unleash it right away and then they run two, again. Mark these balls. They are coupling home a win ",2nd Inns,final,Rising Pune Supergiant,Mumbai Indians,"Rising Pune Supergiant (Playing XI): Ajinkya Rahane, Rahul Tripathi, Steven Smith(c), Manoj Tiwary, MS Dhoni(w), Daniel Christian, Washington Sundar, Lockie Ferguson, Shardul Thakur, Jaydev Unadkat, Adam Zampa","Mumbai Indians (Playing XI): Lendl Simmons, Parthiv Patel(w), Ambati Rayudu, Rohit Sharma(c), Krunal Pandya, Kieron Pollard, Hardik Pandya, Karn Sharma, Mitchell Johnson, Jasprit Bumrah, Lasith Malinga",,,IPL,2017,"Rajiv Gandhi International Stadium,Hyderabad","May 21,2017",Mumbai Indians have won the toss and have opted to bat,Mumbai Indians won by 1 run,Krunal Pandya,MI,bat,RPS,MI,Smith, Malinga,2,0,Full,,,drive,,
