ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 0.4 ," Binny to Watson, no run, rises high in the crease and offers a solid back foot to a shortish delivery, straight to the man at cover again. Good comeback by Binny after being belted for two boundaries ",CSK Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 0.3 ," Binny to Watson, no run, on a length outside off, Watson gently punches it to the fielder at cover ",CSK Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 0.2 ," Binny to Watson, FOUR, that's bread and butter for Watto. Back of a length delivery outside off, Watson camps back, transfers his weight on the back foot and crunches this through the gap at covers, no fielder moved there ",CSK Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 0.1 ," Binny to Watson, FOUR, he won't miss out on that, will Watson! Waits for the slower delivery, rocks back and pumps it right over the bowler's head to get off the mark in style ",CSK Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 0.1 ," Binny to Watson, no ball, starts off with a no ball! Nothing better Watson would have asked for. It's full in length around off, Watson stays put and bunts it towards point. Free hit coming up! ",CSK Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 18.3 ," Karn Sharma to Laughlin, out Caught by Dhoni!! Faint tickle from Laughlin, and that's it. RR bowled out with nine balls to go. Flat leg-break, Laughlin makes room to drive off the back foot but it climbs on him due to the overspin imparted. Dhoni takes care of the edge. Laughlin c Dhoni b Karn Sharma 0(1) ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 18.2 ," Karn Sharma to Unadkat, out Bowled!! Clatters the stumps with a googly. Unadkat has had his fun, no more. Tries for another slog-sweep but probably didn't pick the variation. Unadkat b Karn Sharma 16(10) [4s-3] ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 18.1 ," Karn Sharma to Unadkat, FOUR, quickly onto the back knee to swat this leg-break through mid-wicket. Plenty of muscle from Unadkat as he swishes it to the boundary ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 17.6 ," Jadeja to Shreyas Gopal, no run, slices this to backward point ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 17.5 ," Jadeja to Shreyas Gopal, 2 runs, skips down the pitch to swipe it with the angle, but sends a thick inside edge wide of long leg. The fielder was quick there, Gopal had to dive into the crease in order to make it ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 17.4 ," Jadeja to Unadkat, 1 run, 98kph, darting it in from round the wicket. Unadkat leans back and cuts to cover ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 17.3 ," Jadeja to Shreyas Gopal, 1 run, sliding in at the pads, Gopal mistimes it off a thick leading edge through mid-wicket ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 17.2 ," Jadeja to Unadkat, 1 run, quick and flat outside off, Unadkat chops it off a thick under-edge towards short third man ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 17.1 ," Jadeja to Shreyas Gopal, 1 run, driven to long-off ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 16.6 ," Karn Sharma to Unadkat, FOUR, the width on this delivery spelled it out for Unadkat's inside-out loft. He frees his arms to cream it wide of long-off ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 16.5 ," Karn Sharma to Shreyas Gopal, 1 run, pulled to deep mid-wicket ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 16.4 ," Karn Sharma to Unadkat, 1 run, skidding on from a back of length, Unadkat glances it behind square ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 16.3 ," Karn Sharma to Shreyas Gopal, 1 run, uses his feet and nudges it through mid-wicket ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 16.2 ," Karn Sharma to Unadkat, 1 run, timid sweep from Unadkat, spoons it off a thick top-edge into the mid-wicket region ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 16.1 ," Karn Sharma to Shreyas Gopal, 1 run, clipped away through mid-wicket ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 15.6 ," SN Thakur to Unadkat, FOUR, oh shot. Nailed this pull shot through mid-wicket. Solid response after the previous ball ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 15.5 ," SN Thakur to Unadkat, no run, short of length delivery, Unadkat looks to pull but gets a thick under-edge onto his thighs ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 15.4 ," SN Thakur to Unadkat, no run, full ball, chipped towards mid-off. Falls well short of the fielder though ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 15.3 ," SN Thakur to Binny, out Caught&Bowled!! This is a brilliant one-handed return catch from Thakur, who is absolutely fired up. He rushed Binny with the short ball, and then rushed forward in his followthrough before diving and taking it with his right hand. It was flapped up off the splice by Binny, after getting severely cramped. Binny c and b SN Thakur 10(8) [4s-1] ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 15.2 ," SN Thakur to Shreyas Gopal, 1 run, hangs back to a length ball and dabs it wide of the keeper ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 15.1 ," SN Thakur to Binny, 1 run, speared in full and straight, Binny drives powerfully to long-on ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 14.6 ," Watson to Shreyas Gopal, no run, slower back of length delivery outside off, dabbed to short third man ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 14.5 ," Watson to Shreyas Gopal, no run, nails the cut shot but finds backward point to perfection ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 14.4 ," Watson to Gowtham, out Caught by Dhoni!! Slower short ball, Gowtham swings into a pull but all he manages is a top-edge through to Dhoni. The Royals sinking rapidly now. Hardly any celebrations from CSK. Dhoni just throws the ball back and waves his players to their respective positions. Gowtham c Dhoni b Watson 1(2) ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 14.3 ," Watson to Binny, 1 run, back of a length delivery, 117kph, heaved away to deep backward square ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 14.2 ," Watson to Binny, no run, off-pace back of length delivery outside off, some spongy bounce for Watson which takes it over Binny's attempted cut ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
 14.1 ," Watson to Gowtham, 1 run, 115kph, good length delivery outside off, patted through backward point ",RR Inns,17t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Shane Watson, Ambati Rayudu, Suresh Raina, Sam Billings, MS Dhoni(w/c), Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Karn Sharma, Shardul Thakur, Imran Tahir","Rajasthan Royals (Playing XI): Ajinkya Rahane(c), Rahul Tripathi, Sanju Samson, Ben Stokes, Jos Buttler(w), Heinrich Klaasen, Stuart Binny, Krishnappa Gowtham, Shreyas Gopal, Jaydev Unadkat, Ben Laughlin",,,IPL,2018,"Maharashtra Cricket Association Stadium,Pune","Apr 20,2018",Rajasthan Royals have won the toss and have opted to field,Chennai Super Kings won by 64 runs,Shane Watson,RR,field
